1e-13,1.6144899999999998e-08
5e-13,9.686969999999999e-08
1e-12,2.0407200000000003e-07
5e-12,9.84842e-07
1e-11,1.87798e-06
5e-11,9.318864e-06
1e-10,1.8175983e-05
5e-10,8.764381999999999e-05
1e-09,0.000162946442
5e-09,0.00048675856400000003
1e-08,0.0006929838
5e-08,0.0013314034869999999
1e-07,0.001828235207
5e-07,0.0028952412730000004
1e-06,0.003126482783
5e-06,0.003506595569
1e-05,0.0038167574610000004
1.5e-05,0.004081400000000001
2e-05,0.0048951
2.5e-05,0.0055022000000000005
3e-05,0.0079433
3.5e-05,0.013613400000000001
5e-05,0.01668827259
0.0001,0.018162161399999998
0.0002,0.018944436
0.0003,0.01905765249
0.0004,0.01922840214
0.0005,0.01916673323
0.0006,0.01920768993
0.0007,0.01935256934
0.0008,0.01934178292
0.0009,0.01939779032
0.001,0.01939655551
0.0015,0.01954537102
0.002,0.01964413206
0.0025,0.01969944946
0.003,0.019829995899999998
0.0035,0.0198371366
0.004,0.019890576100000005
0.0045,0.01997274835
0.005,0.01998037059
0.0055,0.02007424084
0.006,0.02017296052
0.0065,0.02014402068
0.007,0.02020172282
0.0075,0.020219342300000002
0.008,0.02031030439
0.0085,0.0201101474
0.009,0.020289027480000003
0.0095,0.020295860409999998
0.01,0.02029705114
0.015,0.02074994268
0.02,0.02073694772
0.025,0.020874876929999998
0.03,0.021013563779999998
0.035,0.021208003899999998
0.04,0.02117940516
0.045,0.02111458583
0.05,0.02128075762
0.055,0.0213194795
0.06,0.02140921061
0.065,0.02150153596
0.07,0.021582566699999996
0.075,0.021526064399999996
0.08,0.021780747399999998
0.085,0.021701980949999998
0.09,0.0215826322
0.095,0.0217375582
0.1,0.02179335868
0.2,0.022081478170000002
0.3,0.0222800285
0.4,0.0224608519
0.5,0.0226158434
0.6,0.0225854411
0.7,0.02261649747
0.8,0.02258198156
0.9,0.02272957483
1.0,0.022687590520000002
