1e-09,7.75579e-07
5e-09,3.59024e-06
1e-08,7.522754e-06
5e-08,3.8848142e-05
1e-07,7.780188e-05
5e-07,0.000363353384
1e-06,0.000673603262
5e-06,0.001886084764
1e-05,0.0030477858560000004
5e-05,0.006419064696
0.0001,0.00867118278
0.0002,0.01038994999
0.0003,0.01147115106
0.0004,0.01225653968
0.0005,0.01279416534
0.0006,0.01341849566
0.0007,0.01375435785
0.0008,0.01422628504
0.0009,0.01469844891
0.001,0.014890603200000001
0.0015,0.01625798571
0.002,0.01709898299
0.0025,0.0177282071
0.003,0.018271473
0.0035,0.01880052724
0.004,0.01917772453
0.0045,0.01945971857
0.005,0.01979560625
0.0055,0.01996160205
0.006,0.02039191376
0.0065,0.0204870442
0.007,0.02088938045
0.0075,0.02083450731
0.008,0.021142579739999997
0.0085,0.02114462246
0.009,0.02153176027
0.0095,0.0213956079
0.01,0.02162781921
0.015,0.022642790189999998
0.02,0.023154017029999998
0.025,0.023614641880000002
0.03,0.02398337699
0.035,0.02427011917
0.04,0.024777264199999996
0.045,0.024847412240000002
0.05,0.025179534910000002
0.055,0.02552608044
0.06,0.0256195796
0.065,0.025799153489999997
0.07,0.026109789339999998
0.075,0.026212052910000002
0.08,0.02647548039
0.085,0.026727478080000002
0.09,0.02674369242
0.095,0.02696241667
0.1,0.02707702761
0.2,0.03148357721
0.3,0.04328719321
0.4,0.044315090509999995
0.5,0.04449169317
0.6,0.04471819506
0.7,0.0446713326
0.8,0.044900146659999994
0.9,0.04501438984
1.0,0.04524776271
