2.9912e-06,0.00021164499999999997
3.7716300000000004e-06,0.00046057299999999993
5.5155200000000005e-06,0.0007094719999999999
6.39323e-06,0.000958413
9.00952e-06,0.0012066700000000002
1.09643e-05,0.00145556
1.30219e-05,0.0017037200000000001
1.4611000000000001e-05,0.00195228
1.7634900000000003e-05,0.00220054
2.1855000000000003e-05,0.00244825
2.81758e-05,0.00269577
3.3395099999999995e-05,0.00294367
4.19548e-05,0.00319023
5.36038e-05,0.00343684
7.29868e-05,0.00368229
9.71468e-05,0.003926669999999999
0.000128042,0.00417017
0.000170318,0.00441185
0.00022269000000000002,0.00465215
0.00027938700000000003,0.00489158
0.000349805,0.005129519999999999
0.000429472,0.005365630000000001
0.000521711,0.0056003400000000005
0.000628538,0.0058330199999999995
0.000751858,0.00606218
0.00089306,0.00628857
0.00106004,0.0065115
0.00126526,0.0067291899999999995
0.0015167400000000001,0.006944830000000001
0.00179507,0.00715098
0.0021278599999999996,0.00735463
0.00251234,0.007547560000000001
0.0029523400000000003,0.00773203
0.00346417,0.007914280000000001
0.00402913,0.00808908
0.00464046,0.00825592
0.005297669999999999,0.008417530000000001
0.00598679,0.008573
0.00670974,0.00872444
0.007464930000000001,0.00887363
0.0082451,0.00901967
0.00902089,0.00916087
0.0098281,0.00930138
0.0124678,0.0097757
0.0152879,0.010225
0.018118099999999998,0.0106698
0.020955900000000003,0.0111092
0.023755300000000003,0.011551500000000001
0.0265225,0.0119984
0.029193200000000002,0.012446899999999999
0.0317827,0.012902
0.034332,0.0133744
0.0367447,0.0138557
0.0390548,0.0143545
0.041203699999999996,0.0148636
0.04318399999999999,0.0153804
0.0449791,0.0159356
0.0465759,0.0164973
0.0479941,0.0170842
0.049239200000000004,0.0176935
0.050356099999999994,0.0183201
0.05136520000000001,0.0189507
0.05261520000000001,0.0195465
0.054676800000000005,0.0200505
0.0580106,0.020415199999999998
0.0622137,0.020680399999999998
0.0668333,0.0208794
0.0717521,0.021041
0.0769303,0.0211783
0.08228049999999999,0.021300999999999997
0.08770850000000001,0.0214046
0.0932876,0.0214969
0.0989484,0.021584
0.11348299999999999,0.021765899999999998
0.128138,0.0219113
0.14280700000000002,0.022034099999999997
0.157667,0.0221381
0.172647,0.0222302
0.187738,0.022311
0.202934,0.0223825
0.218158,0.022448799999999998
0.232978,0.0225035
0.247935,0.022557200000000003
0.26282099999999997,0.0226056
0.27786900000000003,0.022651800000000003
0.292932,0.0226923
0.308067,0.0227316
0.323257,0.022767199999999998
0.338481,0.0228007
0.353771,0.0228323
0.369101,0.0228596
0.384384,0.0228873
0.39986800000000006,0.022913
0.414683,0.022936699999999997
0.429615,0.0229583
0.444465,0.0229799
0.459325,0.0229979
0.474279,0.0230156
0.489138,0.023034000000000002
0.5041,0.023051600000000002
0.519163,0.0230662
0.534091,0.02308
0.548923,0.0230961
0.563891,0.0231081
0.57873,0.0231197
0.593579,0.023131
0.60817,0.0231434
0.622791,0.0231554
0.637506,0.0231647
0.652275,0.023175499999999998
0.666944,0.0231881
0.68149,0.0231964
0.6962210000000001,0.0232037
0.710991,0.023212800000000002
0.7255389999999999,0.0232202
0.740248,0.0232267
0.7546039999999999,0.023234
0.7690939999999999,0.023240200000000003
0.783632,0.0232489
0.7983410000000001,0.0232544
0.8125410000000001,0.023264
0.826588,0.0232699
0.841106,0.0232774
0.8556689999999999,0.0232864
0.870073,0.0232938
0.884442,0.0233029
0.8988039999999999,0.023315000000000002
0.912835,0.0233241
0.927098,0.0233342
0.940924,0.023350799999999998
0.955013,0.0233693
0.969171,0.0233982
0.982873,0.0234583
0.989746,0.0244188
